datetime,pge_rate,fit_nbt,ev_available,grid_import,grid_export,bess_soc,ev_soc,cost_nem2,cost_nbt
2025-11-04 16:00:00,0.49,0.0927,0,0.0,0.0,10.215894736842106,26.0,0.0,0.0
2025-11-04 17:00:00,0.49,0.0969,1,0.0,0.0,9.202842105263159,26.0,0.0,0.0
2025-11-04 18:00:00,0.49,0.0889,1,0.0,0.0,7.98442105263158,26.0,0.0,0.0
2025-11-04 19:00:00,0.49,0.086,1,0.0,0.0,5.960526315789473,26.626525,0.0,0.0
2025-11-04 20:00:00,0.49,0.0852,1,0.0,0.0,4.695894736842105,26.626525,0.0,0.0
2025-11-04 21:00:00,0.47,0.086,1,0.0,0.0,3.4517894736842103,26.626525,0.0,0.0
2025-11-04 22:00:00,0.47,0.0871,1,0.0,0.0,2.356315789473684,26.626525,0.0,0.0
2025-11-04 23:00:00,0.47,0.0923,1,0.0,0.0,1.2000000000000002,26.626525,0.0,0.0
2025-11-05 00:00:00,0.3,0.0862,1,5.083415789473683,0.0,1.2000000000000002,30.851475,1.525024736842105,1.525024736842105
2025-11-05 01:00:00,0.3,0.087,1,0.5566,0.0,1.2000000000000002,30.851475,0.16698,0.16698
2025-11-05 02:00:00,0.3,0.0857,1,0.5619,0.0,1.2000000000000002,30.851475,0.16856999999999997,0.16856999999999997
2025-11-05 03:00:00,0.3,0.0845,1,0.5536,0.0,1.2000000000000002,30.851475,0.16607999999999998,0.16607999999999998
2025-11-05 04:00:00,0.3,0.0857,1,0.5494,0.0,1.2000000000000002,30.851475,0.16482,0.16482
2025-11-05 05:00:00,0.3,0.0861,1,0.7102,0.0,1.2000000000000002,30.851475,0.21306,0.21306
2025-11-05 06:00:00,0.3,0.0826,1,5.7353,0.0,1.2000000000000002,35.601475,1.7205899999999998,1.7205899999999998
2025-11-05 07:00:00,0.3,0.073,1,0.3722,0.0,1.2000000000000002,35.601475,0.11166,0.11166
2025-11-05 08:00:00,0.3,0.0628,1,0.0,0.0,1.2000000000000002,36.0,0.0,0.0
2025-11-05 09:00:00,0.3,0.0602,0,0.0,0.0,2.3834150000000003,34.75,0.0,0.0
2025-11-05 10:00:00,0.3,0.0592,0,0.0,0.0,3.6630650000000005,33.5,0.0,0.0
2025-11-05 11:00:00,0.3,0.0575,0,0.0,0.0,5.34447,32.25,0.0,0.0
2025-11-05 12:00:00,0.3,0.0557,0,0.0,0.0,6.87093,31.0,0.0,0.0
2025-11-05 13:00:00,0.3,0.05,0,0.0,0.0,8.18668,29.75,0.0,0.0
2025-11-05 14:00:00,0.3,0.0511,0,0.0,0.0,9.512405000000001,28.5,0.0,0.0
2025-11-05 15:00:00,0.47,0.0654,0,0.0,0.0,10.019895000000002,27.25,0.0,0.0
2025-11-05 16:00:00,0.49,0.0927,0,0.0,0.0,9.391473947368423,26.0,0.0,0.0
2025-11-05 17:00:00,0.49,0.0969,1,0.0,0.0,8.39652657894737,26.0,0.0,0.0
2025-11-05 18:00:00,0.49,0.0889,1,0.0,0.0,7.336000263157896,26.0,0.0,0.0
2025-11-05 19:00:00,0.49,0.086,1,0.0,0.0,5.936315789473684,26.2241052375,0.0,0.0
2025-11-05 20:00:00,0.49,0.0852,1,0.0,0.0,4.826631578947368,26.2241052375,0.0,0.0
2025-11-05 21:00:00,0.47,0.086,1,0.0,0.0,3.6782105263157896,26.2241052375,0.0,0.0
2025-11-05 22:00:00,0.47,0.0871,1,0.0,0.0,2.690842105263158,26.2241052375,0.0,0.0
2025-11-05 23:00:00,0.47,0.0923,1,0.0,0.0,1.8604210526315792,26.2241052375,0.0,0.0
2025-11-06 00:00:00,0.3,0.0862,1,0.0,0.0,1.2000000000000002,26.2241052375,0.0,0.0
2025-11-06 01:00:00,0.3,0.087,1,0.548,0.0,1.2000000000000002,26.2241052375,0.16440000000000002,0.16440000000000002
2025-11-06 02:00:00,0.3,0.0857,1,0.5652,0.0,1.2000000000000002,26.2241052375,0.16956000000000002,0.16956000000000002
2025-11-06 03:00:00,0.3,0.0845,1,5.5313,0.0,1.2000000000000002,30.9741052375,1.65939,1.65939
2025-11-06 04:00:00,0.3,0.0857,1,0.4902,0.0,1.2000000000000002,30.9741052375,0.14706,0.14706
2025-11-06 05:00:00,0.3,0.0861,1,0.619,0.0,1.2000000000000002,30.9741052375,0.1857,0.1857
2025-11-06 06:00:00,0.3,0.0826,1,0.9704,0.0,1.2000000000000002,30.9741052375,0.29112,0.29112
2025-11-06 07:00:00,0.3,0.073,1,0.0807,0.0,1.2000000000000002,30.9741052375,0.02421,0.02421
2025-11-06 08:00:00,0.3,0.0628,1,0.0,0.0,1.2000000000000002,31.988515237500003,0.0,0.0
2025-11-06 09:00:00,0.3,0.0602,0,0.0,1.8789000000000002,1.2000000000000002,30.738515237500003,-0.56367,-0.11310978000000001
2025-11-06 10:00:00,0.3,0.0592,0,0.0,1.9820368421052612,1.6494100000000023,29.488515237500003,-0.5946110526315783,-0.11733658105263146
2025-11-06 11:00:00,0.3,0.0575,0,0.0,0.0,4.308745000000002,28.238515237500003,0.0,0.0
2025-11-06 12:00:00,0.3,0.0557,0,0.0,0.0,6.777890000000001,26.988515237500003,0.0,0.0
2025-11-06 13:00:00,0.3,0.05,0,0.0,0.0,9.090095000000002,25.738515237500003,0.0,0.0
2025-11-06 14:00:00,0.3,0.0511,0,0.0,0.0,10.8,24.488515237500003,0.0,0.0
2025-11-06 15:00:00,0.47,0.0654,0,0.0,1.012,10.8,23.238515237500003,-0.47563999999999995,-0.0661848
2025-11-06 16:00:00,0.49,0.0927,0,0.0,0.0,10.507157894736842,21.988515237500003,0.0,0.0
2025-11-06 17:00:00,0.49,0.0969,1,0.0,0.0,9.399578947368422,21.988515237500003,0.0,0.0
2025-11-06 18:00:00,0.49,0.0889,1,0.0,0.0,7.953368421052632,21.988515237500003,0.0,0.0
2025-11-06 19:00:00,0.49,0.086,1,0.0,0.0,6.465157894736842,21.988515237500003,0.0,0.0
2025-11-06 20:00:00,0.49,0.0852,1,0.0,0.0,5.110842105263158,21.988515237500003,0.0,0.0
2025-11-06 21:00:00,0.47,0.086,1,0.0,0.0,3.886947368421053,21.988515237500003,0.0,0.0
2025-11-06 22:00:00,0.47,0.0871,1,0.0,0.0,2.9781052631578953,21.988515237500003,0.0,0.0
2025-11-06 23:00:00,0.47,0.0923,1,0.0,0.0,2.3400000000000007,21.988515237500003,0.0,0.0
2025-11-07 00:00:00,0.3,0.0862,1,7.0709,0.0,1.2000000000000002,26.738515237500003,2.12127,2.12127
2025-11-07 01:00:00,0.3,0.087,1,0.9669,0.0,1.2000000000000002,26.738515237500003,0.29007,0.29007
2025-11-07 02:00:00,0.3,0.0857,1,0.8853,0.0,1.2000000000000002,26.738515237500003,0.26559,0.26559
2025-11-07 03:00:00,0.3,0.0845,1,0.5591,0.0,1.2000000000000002,26.738515237500003,0.16773000000000002,0.16773000000000002
2025-11-07 04:00:00,0.3,0.0857,1,0.5402,0.0,1.2000000000000002,26.738515237500003,0.16206,0.16206
2025-11-07 05:00:00,0.3,0.0861,1,0.6054,0.0,1.2000000000000002,26.738515237500003,0.18162,0.18162
2025-11-07 06:00:00,0.3,0.0826,1,0.5834,0.0,1.2000000000000002,26.738515237500003,0.17502,0.17502
2025-11-07 07:00:00,0.3,0.073,1,0.0,0.0,1.2000000000000002,26.759700237500002,0.0,0.0
2025-11-07 08:00:00,0.3,0.0628,1,4.1108,0.0,1.2000000000000002,31.509700237500002,1.2332400000000001,1.2332400000000001
2025-11-07 09:00:00,0.3,0.0602,0,0.0,1.8756,1.2000000000000002,30.259700237500002,-0.56268,-0.11291111999999999
2025-11-07 10:00:00,0.3,0.0592,0,0.0,0.27103684210526247,3.164090000000001,29.009700237500002,-0.08131105263157874,-0.01604538105263154
2025-11-07 11:00:00,0.3,0.0575,0,0.0,0.0,5.460050000000001,27.759700237500002,0.0,0.0
2025-11-07 12:00:00,0.3,0.0557,0,0.0,0.0,7.641535000000001,26.509700237500002,0.0,0.0
2025-11-07 13:00:00,0.3,0.05,0,0.0,0.0,9.442545,25.259700237500002,0.0,0.0
2025-11-07 14:00:00,0.3,0.0511,0,0.0,0.0,10.8,24.009700237500002,0.0,0.0
2025-11-07 15:00:00,0.47,0.0654,0,0.0,0.6376999999999999,10.8,22.759700237500002,-0.29971899999999996,-0.04170557999999999
2025-11-07 16:00:00,0.49,0.0927,0,0.0,0.0,10.378315789473685,21.509700237500002,0.0,0.0
2025-11-07 17:00:00,0.49,0.0969,1,0.0,0.0,9.43905263157895,21.509700237500002,0.0,0.0
2025-11-07 18:00:00,0.49,0.0889,1,0.0,0.0,8.39463157894737,21.509700237500002,0.0,0.0
2025-11-07 19:00:00,0.49,0.086,1,0.0,0.0,7.188526315789476,21.509700237500002,0.0,0.0
2025-11-07 20:00:00,0.49,0.0852,1,0.0,0.0,6.157473684210529,21.509700237500002,0.0,0.0
2025-11-07 21:00:00,0.47,0.086,1,0.0,0.0,5.144000000000002,21.509700237500002,0.0,0.0
2025-11-07 22:00:00,0.47,0.0871,1,0.0,0.0,4.239894736842107,21.509700237500002,0.0,0.0
2025-11-07 23:00:00,0.47,0.0923,1,0.0,0.0,3.445894736842107,21.509700237500002,0.0,0.0
2025-11-08 00:00:00,0.3,0.0835,1,3.8253634349030463,0.0,6.175685000000001,21.509700237500002,1.147609030470914,1.147609030470914
2025-11-08 01:00:00,0.3,0.0801,1,0.9173,0.0,6.175685000000001,21.509700237500002,0.27519,0.27519
2025-11-08 02:00:00,0.3,0.0785,1,0.5495,0.0,6.175685000000001,21.509700237500002,0.16485,0.16485
2025-11-08 03:00:00,0.3,0.0802,1,0.5365,0.0,6.175685000000001,21.509700237500002,0.16094999999999998,0.16094999999999998
2025-11-08 04:00:00,0.3,0.0818,1,0.5706,0.0,6.175685000000001,21.509700237500002,0.17118,0.17118
2025-11-08 05:00:00,0.3,0.0845,1,0.6494,0.0,6.175685000000001,21.509700237500002,0.19482,0.19482
2025-11-08 06:00:00,0.3,0.0828,1,0.5827,0.0,6.175685000000001,21.509700237500002,0.17481,0.17481
2025-11-08 07:00:00,0.3,0.0631,1,0.1643,0.0,6.175685000000001,21.509700237500002,0.04929,0.04929
2025-11-08 08:00:00,0.3,0.0436,1,0.0,0.0,6.9002500000000015,21.509700237500002,0.0,0.0
2025-11-08 09:00:00,0.3,0.0352,1,0.0,0.0,8.323540000000001,21.509700237500002,0.0,0.0
2025-11-08 10:00:00,0.3,0.0319,1,0.0,0.0,10.14887,21.509700237500002,0.0,0.0
2025-11-08 11:00:00,0.3,0.0294,1,0.0,0.0,10.14887,23.4161602375,0.0,0.0
2025-11-08 12:00:00,0.3,0.0278,1,0.0,0.0,10.14887,25.577695237500002,0.0,0.0
2025-11-08 13:00:00,0.3,0.0256,1,0.0,0.0,10.14887,27.612785237500002,0.0,0.0
2025-11-08 14:00:00,0.3,0.022,1,0.0,0.0,10.14887,29.105995237500004,0.0,0.0
2025-11-08 15:00:00,0.47,0.0448,1,0.0,0.0,10.8,29.105995237500004,0.0,0.0
2025-11-08 16:00:00,0.49,0.0815,1,0.0,0.0,10.160736842105264,29.105995237500004,0.0,0.0
2025-11-08 17:00:00,0.49,0.0923,0,0.0,0.0,8.993473684210526,27.855995237500004,0.0,0.0
2025-11-08 18:00:00,0.49,0.0866,0,0.0,0.0,7.725684210526316,26.605995237500004,0.0,0.0
2025-11-08 19:00:00,0.49,0.0845,0,0.0,0.0,6.378526315789474,25.355995237500004,0.0,0.0
2025-11-08 20:00:00,0.49,0.0835,0,0.0,0.0,5.0782105263157895,24.105995237500004,0.0,0.0
2025-11-08 21:00:00,0.47,0.0826,1,0.0,0.0,3.6353684210526316,24.105995237500004,0.0,0.0
2025-11-08 22:00:00,0.47,0.0868,1,0.0,0.0,2.568842105263158,24.105995237500004,0.0,0.0
2025-11-08 23:00:00,0.47,0.0845,1,0.0,0.0,1.7373684210526315,24.105995237500004,0.0,0.0
2025-11-09 00:00:00,0.3,0.0835,1,3.147554320637116,0.0,4.1675200256578915,24.105995237500004,0.9442662961911348,0.9442662961911348
2025-11-09 01:00:00,0.3,0.0801,1,0.5218,0.0,4.1675200256578915,24.105995237500004,0.15654,0.15654
2025-11-09 02:00:00,0.3,0.0785,1,0.5153,0.0,4.1675200256578915,24.105995237500004,0.15458999999999998,0.15458999999999998
2025-11-09 03:00:00,0.3,0.0802,1,0.5262,0.0,4.1675200256578915,24.105995237500004,0.15786,0.15786
2025-11-09 04:00:00,0.3,0.0818,1,0.4848,0.0,4.1675200256578915,24.105995237500004,0.14543999999999999,0.14543999999999999
2025-11-09 05:00:00,0.3,0.0845,1,0.6701,0.0,4.1675200256578915,24.105995237500004,0.20103000000000001,0.20103000000000001
2025-11-09 06:00:00,0.3,0.0828,1,0.8174,0.0,4.1675200256578915,24.105995237500004,0.24522,0.24522
2025-11-09 07:00:00,0.3,0.0631,1,0.6921999999999999,0.0,4.1675200256578915,24.105995237500004,0.20765999999999998,0.20765999999999998
2025-11-09 08:00:00,0.3,0.0436,1,0.0,0.0,5.065460025657892,24.105995237500004,0.0,0.0
2025-11-09 09:00:00,0.3,0.0352,1,0.0,0.0,5.065460025657892,25.578305237500004,0.0,0.0
2025-11-09 10:00:00,0.3,0.0319,1,0.0,0.0,6.904600263157897,25.77302,0.0,0.0
2025-11-09 11:00:00,0.3,0.0294,1,0.0,0.0,6.904600263157897,28.08399,0.0,0.0
2025-11-09 12:00:00,0.3,0.0278,1,0.0,0.0,9.008375263157896,28.08399,0.0,0.0
2025-11-09 13:00:00,0.3,0.0256,1,0.0,0.0,9.008375263157896,30.09096,0.0,0.0
2025-11-09 14:00:00,0.3,0.022,1,0.0,0.0,9.008375263157896,31.5,0.0,0.0
2025-11-09 15:00:00,0.47,0.0448,1,0.0,0.0,9.534105263157896,31.5,0.0,0.0
2025-11-09 16:00:00,0.49,0.0815,1,0.0,0.0,8.968105263157895,31.5,0.0,0.0
2025-11-09 17:00:00,0.49,0.0923,0,0.0,0.0,8.030105263157894,30.25,0.0,0.0
2025-11-09 18:00:00,0.49,0.0866,0,0.0,0.0,6.782105263157894,29.0,0.0,0.0
2025-11-09 19:00:00,0.49,0.0845,0,0.0,0.0,5.461157894736842,27.75,0.0,0.0
2025-11-09 20:00:00,0.49,0.0835,0,0.0,0.0,4.17221052631579,26.5,0.0,0.0
2025-11-09 21:00:00,0.47,0.0826,1,0.0,0.0,2.792842105263158,26.5,0.0,0.0
2025-11-09 22:00:00,0.47,0.0868,1,0.0,0.0,1.8713684210526318,26.5,0.0,0.0
2025-11-09 23:00:00,0.47,0.0845,1,0.0,0.0,1.2000000000000002,26.5,0.0,0.0
2025-11-10 00:00:00,0.3,0.0862,1,5.6005,0.0,1.2000000000000002,31.25,1.68015,1.68015
2025-11-10 01:00:00,0.3,0.087,1,0.5273,0.0,1.2000000000000002,31.25,0.15819,0.15819
2025-11-10 02:00:00,0.3,0.0857,1,0.5234,0.0,1.2000000000000002,31.25,0.15702,0.15702
2025-11-10 03:00:00,0.3,0.0845,1,0.4974,0.0,1.2000000000000002,31.25,0.14922,0.14922
2025-11-10 04:00:00,0.3,0.0857,1,0.5299,0.0,1.2000000000000002,31.25,0.15897,0.15897
2025-11-10 05:00:00,0.3,0.0861,1,0.5842,0.0,1.2000000000000002,31.25,0.17526,0.17526
2025-11-10 06:00:00,0.3,0.0826,1,0.7194,0.0,1.2000000000000002,31.25,0.21582,0.21582
2025-11-10 07:00:00,0.3,0.073,1,0.2036,0.0,1.2000000000000002,31.25,0.061079999999999995,0.061079999999999995
2025-11-10 08:00:00,0.3,0.0628,1,4.1339,0.0,1.2000000000000002,36.0,1.2401699999999998,1.2401699999999998
2025-11-10 09:00:00,0.3,0.0602,0,0.0,1.7652,1.2000000000000002,34.75,-0.52956,-0.10626504
2025-11-10 10:00:00,0.3,0.0592,0,0.0,0.7021368421052625,2.7095150000000006,33.5,-0.21064105263157876,-0.041566501052631544
2025-11-10 11:00:00,0.3,0.0575,0,0.0,0.0,5.061240000000001,32.25,0.0,0.0
2025-11-10 12:00:00,0.3,0.0557,0,0.0,0.0,7.19057,31.0,0.0,0.0
2025-11-10 13:00:00,0.3,0.05,0,0.0,0.0,9.247795,29.75,0.0,0.0
2025-11-10 14:00:00,0.3,0.0511,0,0.0,0.0,10.8,28.5,0.0,0.0
2025-11-10 15:00:00,0.47,0.0654,0,0.0,0.5783999999999999,10.8,27.25,-0.2718479999999999,-0.03782736
2025-11-10 16:00:00,0.49,0.0927,0,0.0,0.0,10.42,26.0,0.0,0.0
2025-11-10 17:00:00,0.49,0.0969,1,0.0,0.0,9.447263157894737,26.0,0.0,0.0
2025-11-10 18:00:00,0.49,0.0889,1,0.0,0.0,8.373684210526315,26.0,0.0,0.0
2025-11-10 19:00:00,0.49,0.086,1,0.0,0.0,6.917052631578947,26.0,0.0,0.0
2025-11-10 20:00:00,0.49,0.0852,1,0.0,0.0,5.713263157894737,26.0,0.0,0.0
2025-11-10 21:00:00,0.47,0.086,1,0.0,0.0,4.564842105263158,26.0,0.0,0.0
2025-11-10 22:00:00,0.47,0.0871,1,0.0,0.0,3.3966315789473684,26.0,0.0,0.0
2025-11-10 23:00:00,0.47,0.0923,1,0.0,0.0,2.2332631578947373,26.0,0.0,0.0
2025-11-11 00:00:00,0.3,0.0862,1,6.935975069252078,0.0,3.461399473684211,30.75,2.0807925207756233,2.0807925207756233
2025-11-11 01:00:00,0.3,0.087,1,0.6339,0.0,3.461399473684211,30.75,0.19017,0.19017
2025-11-11 02:00:00,0.3,0.0857,1,0.5652,0.0,3.461399473684211,30.75,0.16956000000000002,0.16956000000000002
2025-11-11 03:00:00,0.3,0.0845,1,0.475,0.0,3.461399473684211,30.75,0.1425,0.1425
2025-11-11 04:00:00,0.3,0.0857,1,0.4602,0.0,3.461399473684211,30.75,0.13806,0.13806
2025-11-11 05:00:00,0.3,0.0861,1,0.6079,0.0,3.461399473684211,30.75,0.18237,0.18237
2025-11-11 06:00:00,0.3,0.0826,1,5.5376,0.0,3.461399473684211,35.5,1.66128,1.66128
2025-11-11 07:00:00,0.3,0.073,1,0.4832,0.0,3.461399473684211,35.5,0.14496,0.14496
2025-11-11 08:00:00,0.3,0.0628,1,0.6204000000000001,0.0,3.461399473684211,35.5,0.18612,0.18612
2025-11-11 09:00:00,0.3,0.0602,0,0.5476999999999999,0.0,3.461399473684211,34.25,0.16430999999999996,0.16430999999999996
2025-11-11 10:00:00,0.3,0.0592,0,0.7016,0.0,3.461399473684211,33.0,0.21048,0.21048
2025-11-11 11:00:00,0.3,0.0575,0,0.7686000000000001,0.0,3.461399473684211,31.75,0.23058,0.23058
2025-11-11 12:00:00,0.3,0.0557,0,0.0,0.0,5.487654473684211,30.5,0.0,0.0
2025-11-11 13:00:00,0.3,0.05,0,0.0,0.0,7.527874473684212,29.25,0.0,0.0
2025-11-11 14:00:00,0.3,0.0511,0,0.0,0.0,9.071434473684212,28.0,0.0,0.0
2025-11-11 15:00:00,0.47,0.0654,0,0.0,0.0,9.765789473684212,26.75,0.0,0.0
2025-11-11 16:00:00,0.49,0.0927,0,0.0,0.0,9.179789473684211,25.5,0.0,0.0
2025-11-11 17:00:00,0.49,0.0969,1,0.0,0.0,8.138105263157895,25.5,0.0,0.0
2025-11-11 18:00:00,0.49,0.0889,1,0.0,0.0,6.993052631578948,25.5,0.0,0.0
2025-11-11 19:00:00,0.49,0.086,1,0.0,0.0,5.5611578947368425,25.5,0.0,0.0
2025-11-11 20:00:00,0.49,0.0852,1,0.0,0.0,4.245473684210527,25.5,0.0,0.0
2025-11-11 21:00:00,0.47,0.086,1,0.0,0.0,3.0688421052631583,25.5,0.0,0.0
2025-11-11 22:00:00,0.47,0.0871,1,0.0,0.0,2.114421052631579,25.5,0.0,0.0
2025-11-11 23:00:00,0.47,0.0923,1,0.0,0.0,1.2000000000000002,25.5,0.0,0.0
2025-11-12 00:00:00,0.3,0.0862,1,0.5594,0.0,1.2000000000000002,25.5,0.16782,0.16782
2025-11-12 01:00:00,0.3,0.087,1,0.5493,0.0,1.2000000000000002,25.5,0.16479,0.16479
2025-11-12 02:00:00,0.3,0.0857,1,0.54,0.0,1.2000000000000002,25.5,0.162,0.162
2025-11-12 03:00:00,0.3,0.0845,1,5.5177,0.0,1.2000000000000002,30.25,1.6553099999999998,1.6553099999999998
2025-11-12 04:00:00,0.3,0.0857,1,0.4941,0.0,1.2000000000000002,30.25,0.14823,0.14823
2025-11-12 05:00:00,0.3,0.0861,1,0.6398,0.0,1.2000000000000002,30.25,0.19194,0.19194
2025-11-12 06:00:00,0.3,0.0826,1,0.788,0.0,1.2000000000000002,30.25,0.2364,0.2364
2025-11-12 07:00:00,0.3,0.073,1,0.27370000000000005,0.0,1.2000000000000002,30.25,0.08211000000000002,0.08211000000000002
2025-11-12 08:00:00,0.3,0.0628,1,4.293200000000001,0.0,1.2000000000000002,35.0,1.2879600000000002,1.2879600000000002
2025-11-12 09:00:00,0.3,0.0602,0,0.0,1.7001,1.2000000000000002,33.75,-0.51003,-0.10234602
2025-11-12 10:00:00,0.3,0.0592,0,0.0,0.3969368421052628,2.8904900000000007,32.5,-0.11908105263157884,-0.02349866105263156
2025-11-12 11:00:00,0.3,0.0575,0,0.0,0.0,5.136955,31.25,0.0,0.0
2025-11-12 12:00:00,0.3,0.0557,0,0.0,0.0,7.276925,30.0,0.0,0.0
2025-11-12 13:00:00,0.3,0.05,0,0.0,0.0,9.27753,28.75,0.0,0.0
2025-11-12 14:00:00,0.3,0.0511,0,0.0,0.0,10.8,27.5,0.0,0.0
2025-11-12 15:00:00,0.47,0.0654,0,0.0,0.7405,10.8,26.25,-0.348035,-0.048428700000000005
2025-11-12 16:00:00,0.49,0.0927,0,0.0,0.0,10.230631578947369,25.0,0.0,0.0
2025-11-12 17:00:00,0.49,0.0969,1,0.0,0.0,9.095684210526317,25.0,0.0,0.0
2025-11-12 18:00:00,0.49,0.0889,1,0.0,0.0,7.869684210526317,25.0,0.0,0.0
2025-11-12 19:00:00,0.49,0.086,1,0.0,0.0,6.434947368421054,25.0,0.0,0.0
2025-11-12 20:00:00,0.49,0.0852,1,0.0,0.0,4.96242105263158,25.0,0.0,0.0
2025-11-12 21:00:00,0.47,0.086,1,0.0,0.0,3.8683157894736855,25.0,0.0,0.0
2025-11-12 22:00:00,0.47,0.0871,1,0.0,0.0,2.9915789473684224,25.0,0.0,0.0
2025-11-12 23:00:00,0.47,0.0923,1,0.0,0.0,2.327789473684212,25.0,0.0,0.0
2025-11-13 00:00:00,0.3,0.0862,1,5.575316343490306,0.0,7.048070000000003,25.0,1.672594903047092,1.672594903047092
2025-11-13 01:00:00,0.3,0.087,1,0.5499,0.0,7.048070000000003,25.0,0.16497,0.16497
2025-11-13 02:00:00,0.3,0.0857,1,0.5686,0.0,7.048070000000003,25.0,0.17057999999999998,0.17057999999999998
2025-11-13 03:00:00,0.3,0.0845,1,0.6165,0.0,7.048070000000003,25.0,0.18495,0.18495
2025-11-13 04:00:00,0.3,0.0857,1,0.7116,0.0,7.048070000000003,25.0,0.21348,0.21348
2025-11-13 05:00:00,0.3,0.0861,1,5.6828,0.0,7.048070000000003,29.75,1.7048400000000001,1.7048400000000001
2025-11-13 06:00:00,0.3,0.0826,1,0.7778,0.0,7.048070000000003,29.75,0.23334,0.23334
2025-11-13 07:00:00,0.3,0.073,1,0.9052,0.0,7.048070000000003,29.75,0.27155999999999997,0.27155999999999997
2025-11-13 08:00:00,0.3,0.0628,1,0.0,0.0,7.631370000000002,29.75,0.0,0.0
2025-11-13 09:00:00,0.3,0.0602,0,0.0,0.0,8.723110000000002,28.5,0.0,0.0
2025-11-13 10:00:00,0.3,0.0592,0,0.0,0.0,9.428295000000002,27.25,0.0,0.0
2025-11-13 11:00:00,0.3,0.0575,0,0.0,0.0,9.622190000000002,26.0,0.0,0.0
2025-11-13 12:00:00,0.3,0.0557,0,0.312,0.0,9.622190000000002,24.75,0.0936,0.0936
2025-11-13 13:00:00,0.3,0.05,0,0.10929999999999995,0.0,9.622190000000002,23.5,0.032789999999999986,0.032789999999999986
2025-11-13 14:00:00,0.3,0.0511,0,0.0,0.0,10.146780000000001,22.25,0.0,0.0
2025-11-13 15:00:00,0.47,0.0654,0,0.0,0.0,10.8,21.0,0.0,0.0
2025-11-13 16:00:00,0.49,0.0927,0,0.0,0.0,10.28442105263158,19.75,0.0,0.0
2025-11-13 17:00:00,0.49,0.0969,1,0.0,0.0,9.31842105263158,19.75,0.0,0.0
2025-11-13 18:00:00,0.49,0.0889,1,0.0,0.0,7.9561052631578955,19.75,0.0,0.0
2025-11-13 19:00:00,0.49,0.086,1,0.0,0.0,6.665368421052633,19.75,0.0,0.0
2025-11-13 20:00:00,0.49,0.0852,1,0.0,0.0,5.351473684210528,19.75,0.0,0.0
2025-11-13 21:00:00,0.47,0.086,1,0.0,0.0,4.259789473684212,19.75,0.0,0.0
2025-11-13 22:00:00,0.47,0.0871,1,0.0,0.0,3.406421052631581,19.75,0.0,0.0
2025-11-13 23:00:00,0.47,0.0923,1,0.0,0.0,2.3172631578947387,19.75,0.0,0.0
2025-11-14 00:00:00,0.3,0.0862,1,4.037996675900276,0.0,5.469835000000001,19.75,1.2113990027700827,1.2113990027700827
2025-11-14 01:00:00,0.3,0.087,1,5.6017,0.0,5.469835000000001,24.5,1.68051,1.68051
2025-11-14 02:00:00,0.3,0.0857,1,0.5333,0.0,5.469835000000001,24.5,0.15999,0.15999
2025-11-14 03:00:00,0.3,0.0845,1,0.4937,0.0,5.469835000000001,24.5,0.14811,0.14811
2025-11-14 04:00:00,0.3,0.0857,1,0.4782,0.0,5.469835000000001,24.5,0.14346,0.14346
2025-11-14 05:00:00,0.3,0.0861,1,0.5274,0.0,5.469835000000001,24.5,0.15822,0.15822
2025-11-14 06:00:00,0.3,0.0826,1,0.5595,0.0,5.469835000000001,24.5,0.16785,0.16785
2025-11-14 07:00:00,0.3,0.073,1,0.357,0.0,5.469835000000001,24.5,0.10709999999999999,0.10709999999999999
2025-11-14 08:00:00,0.3,0.0628,1,4.3411,0.0,5.469835000000001,29.25,1.30233,1.30233
2025-11-14 09:00:00,0.3,0.0602,0,0.0,0.0,6.647550000000001,28.0,0.0,0.0
2025-11-14 10:00:00,0.3,0.0592,0,0.4936999999999999,0.0,6.647550000000001,26.75,0.14810999999999996,0.14810999999999996
2025-11-14 11:00:00,0.3,0.0575,0,0.8102,0.0,6.647550000000001,25.5,0.24306,0.24306
2025-11-14 12:00:00,0.3,0.0557,0,0.0,0.0,7.3651800000000005,24.25,0.0,0.0
2025-11-14 13:00:00,0.3,0.05,0,0.0,0.0,9.14263,23.0,0.0,0.0
2025-11-14 14:00:00,0.3,0.0511,0,0.0,0.0,10.363285000000001,21.75,0.0,0.0
2025-11-14 15:00:00,0.47,0.0654,0,0.0,0.0,10.8,20.5,0.0,0.0
2025-11-14 16:00:00,0.49,0.0927,0,0.0,0.0,10.078526315789475,19.25,0.0,0.0
2025-11-14 17:00:00,0.49,0.0969,1,0.0,0.0,9.042105263157897,19.25,0.0,0.0
2025-11-14 18:00:00,0.49,0.0889,1,0.0,0.0,7.855368421052633,19.25,0.0,0.0
2025-11-14 19:00:00,0.49,0.086,1,0.0,0.0,6.516105263157897,19.25,0.0,0.0
2025-11-14 20:00:00,0.49,0.0852,1,0.0,0.0,5.275684210526318,19.25,0.0,0.0
2025-11-14 21:00:00,0.47,0.086,1,0.0,0.0,3.9964210526315815,19.25,0.0,0.0
2025-11-14 22:00:00,0.47,0.0871,1,0.0,0.0,2.8701052631578974,19.25,0.0,0.0
2025-11-14 23:00:00,0.47,0.0923,1,0.0,0.0,1.81905263157895,19.25,0.0,0.0
