datetime,pge_rate,fit_nbt,ev_available,grid_import,grid_export,bess_soc,ev_soc,cost_nem2,cost_nbt
2025-09-30 11:00:00,0.3,0.0624,0,0.0,0.0,8.28985,32.25,0.0,0.0
2025-09-30 12:00:00,0.3,0.0615,0,0.0,2.5735368421052627,8.44571,31.0,-0.7720610526315788,-0.15827251578947366
2025-09-30 13:00:00,0.3,0.0607,0,0.0,0.0,10.8,29.75,0.0,0.0
2025-09-30 14:00:00,0.3,0.0611,0,0.0,2.0131,10.8,28.5,-0.60393,-0.12300041
2025-09-30 15:00:00,0.5,0.0615,0,0.0,1.2666,10.8,27.25,-0.6333,-0.07789589999999999
2025-09-30 16:00:00,0.61,0.0751,0,0.0,4.625,5.536842105263159,26.0,-2.82125,-0.3473375
2025-09-30 17:00:00,0.61,0.1375,1,0.0,4.0576,5.536842105263159,20.736842105263158,-2.475136,-0.5579200000000001
2025-09-30 18:00:00,0.61,0.4586,1,0.0,6.716100000000001,2.4550526315789476,15.473684210526315,-4.096821,-3.0800034600000004
2025-09-30 19:00:00,0.61,0.5931,1,0.0,3.8396,2.4550526315789476,10.210526315789473,-2.3421559999999997,-2.27726676
2025-09-30 20:00:00,0.61,0.317,1,0.0,2.5535062499994807,2.4550526315789476,6.2858881578952825,-1.5576388124996832,-0.8094614812498354
2025-09-30 21:00:00,0.5,0.1541,1,0.0,0.0,1.2000000000000002,6.2858881578952825,0.0,0.0
2025-09-30 22:00:00,0.5,0.1541,1,0.0,0.0,1.2000000000000002,5.266625000000546,0.0,0.0
2025-09-30 23:00:00,0.5,0.0958,1,0.0,0.0,1.2000000000000002,4.515572368421599,0.0,0.0
2025-10-01 00:00:00,0.3,0.0895,1,5.619,0.0,1.2000000000000002,9.265572368421598,1.6857,1.6857
2025-10-01 01:00:00,0.3,0.0896,1,5.5531,0.0,1.2000000000000002,14.015572368421598,1.66593,1.66593
2025-10-01 02:00:00,0.3,0.0875,1,5.5317,0.0,1.2000000000000002,18.765572368421598,1.6595099999999998,1.6595099999999998
2025-10-01 03:00:00,0.3,0.086,1,3.5103027700825264,0.0,1.2000000000000002,21.595435,1.053090831024758,1.053090831024758
2025-10-01 04:00:00,0.3,0.0852,1,5.5168,0.0,1.2000000000000002,26.345435,1.6550399999999998,1.6550399999999998
2025-10-01 05:00:00,0.3,0.0846,1,0.599,0.0,1.2000000000000002,26.345435,0.1797,0.1797
2025-10-01 06:00:00,0.3,0.0851,1,5.6209,0.0,1.2000000000000002,31.095435,1.68627,1.68627
2025-10-01 07:00:00,0.3,0.0767,1,0.0,0.0,1.2000000000000002,31.25,0.0,0.0
2025-10-01 08:00:00,0.3,0.0657,1,3.8903,0.0,1.2000000000000002,36.0,1.16709,1.16709
2025-10-01 09:00:00,0.3,0.0597,0,0.0,0.0,3.19519,34.75,0.0,0.0
2025-10-01 10:00:00,0.3,0.0601,0,0.0,0.0,5.3325,33.5,0.0,0.0
2025-10-01 11:00:00,0.3,0.058,0,0.0,0.019636842105261287,6.750720000000001,32.25,-0.005891052631578386,-0.0011389368421051548
2025-10-01 12:00:00,0.3,0.0571,0,0.0,0.0,8.14323,31.0,0.0,0.0
2025-10-01 13:00:00,0.3,0.0564,0,0.0,0.0,9.565095000000001,29.75,0.0,0.0
2025-10-01 14:00:00,0.3,0.0562,0,0.0,0.0,10.8,28.5,0.0,0.0
2025-10-01 15:00:00,0.47,0.0558,0,0.0,0.2401000000000001,10.8,27.25,-0.11284700000000003,-0.013397580000000006
2025-10-01 16:00:00,0.49,0.0614,0,0.0,0.0,10.439894736842106,26.0,0.0,0.0
2025-10-01 17:00:00,0.49,0.09,1,0.0,4.0624,10.439894736842106,20.736842105263158,-1.9905760000000001,-0.365616
2025-10-01 18:00:00,0.49,0.0925,1,0.0,6.942799999999999,5.176736842105265,17.539263157894737,-3.4019719999999993,-0.6422089999999999
2025-10-01 19:00:00,0.49,0.0908,1,0.0,3.7142999999999997,5.176736842105265,12.276105263157895,-1.820007,-0.33725844
2025-10-01 20:00:00,0.49,0.0865,1,0.0,7.540400000000002,1.2000000000000002,7.012947368421053,-3.6947960000000006,-0.6522446000000001
2025-10-01 21:00:00,0.47,0.0837,1,0.0,0.0,1.2000000000000002,5.810631578947369,0.0,0.0
2025-10-01 22:00:00,0.47,0.0887,1,0.0,0.0,1.2000000000000002,4.8407368421052634,0.0,0.0
2025-10-01 23:00:00,0.47,0.0904,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-10-02 00:00:00,0.3,0.0895,1,5.6065000000000005,0.0,1.2000000000000002,8.75,1.68195,1.68195
2025-10-02 01:00:00,0.3,0.0896,1,4.073610526315789,0.0,1.2000000000000002,12.05772,1.2220831578947366,1.2220831578947366
2025-10-02 02:00:00,0.3,0.0875,1,5.575,0.0,1.2000000000000002,16.80772,1.6725,1.6725
2025-10-02 03:00:00,0.3,0.086,1,5.5496,0.0,1.2000000000000002,21.55772,1.66488,1.66488
2025-10-02 04:00:00,0.3,0.0852,1,5.5798,0.0,1.2000000000000002,26.30772,1.6739399999999998,1.6739399999999998
2025-10-02 05:00:00,0.3,0.0846,1,0.6936,0.0,1.2000000000000002,26.30772,0.20808,0.20808
2025-10-02 06:00:00,0.3,0.0851,1,5.7112,0.0,1.2000000000000002,31.05772,1.71336,1.71336
2025-10-02 07:00:00,0.3,0.0767,1,0.0,0.0,1.2000000000000002,31.25,0.0,0.0
2025-10-02 08:00:00,0.3,0.0657,1,3.7331,0.0,1.2000000000000002,36.0,1.1199299999999999,1.1199299999999999
2025-10-02 09:00:00,0.3,0.0597,0,0.0,0.0,3.1852149999999995,34.75,0.0,0.0
2025-10-02 10:00:00,0.3,0.0601,0,0.0,0.0,5.586625,33.5,0.0,0.0
2025-10-02 11:00:00,0.3,0.058,0,0.0,0.16413684210526203,8.0013,32.25,-0.04924105263157861,-0.009519936842105198
2025-10-02 12:00:00,0.3,0.0571,0,0.0,0.0,8.774600000000001,31.0,0.0,0.0
2025-10-02 13:00:00,0.3,0.0564,0,0.0,0.0,9.356380000000001,29.75,0.0,0.0
2025-10-02 14:00:00,0.3,0.0562,0,0.0,0.0,10.8,28.5,0.0,0.0
2025-10-02 15:00:00,0.47,0.0558,0,0.0,1.1910999999999998,10.8,27.25,-0.5598169999999999,-0.06646337999999999
2025-10-02 16:00:00,0.49,0.0614,0,0.0,0.07550000000000012,10.8,26.0,-0.03699500000000006,-0.004635700000000007
2025-10-02 17:00:00,0.49,0.09,1,0.0,0.3103,10.8,24.541473684210526,-0.15204700000000002,-0.027927
2025-10-02 18:00:00,0.49,0.0925,1,0.0,8.7393,5.536842105263159,19.278315789473684,-4.2822569999999995,-0.8083852499999999
2025-10-02 19:00:00,0.49,0.0908,1,0.0,3.6149,5.536842105263159,14.015157894736841,-1.771301,-0.32823292000000004
2025-10-02 20:00:00,0.49,0.0865,1,0.0,7.8420000000000005,1.2000000000000002,8.751999999999999,-3.8425800000000003,-0.678333
2025-10-02 21:00:00,0.47,0.0837,1,0.0,0.0,1.2000000000000002,7.613684210526316,0.0,0.0
2025-10-02 22:00:00,0.47,0.0887,1,0.0,0.0,1.2000000000000002,6.645578947368421,0.0,0.0
2025-10-02 23:00:00,0.47,0.0904,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-10-03 00:00:00,0.3,0.0895,1,5.7857,0.0,1.2000000000000002,8.75,1.73571,1.73571
2025-10-03 01:00:00,0.3,0.0896,1,4.147910526315789,0.0,1.2000000000000002,11.92643,1.2443731578947366,1.2443731578947366
2025-10-03 02:00:00,0.3,0.0875,1,5.6742,0.0,1.2000000000000002,16.67643,1.7022599999999999,1.7022599999999999
2025-10-03 03:00:00,0.3,0.086,1,5.6552,0.0,1.2000000000000002,21.42643,1.6965599999999998,1.6965599999999998
2025-10-03 04:00:00,0.3,0.0852,1,5.6213,0.0,1.2000000000000002,26.17643,1.6863899999999998,1.6863899999999998
2025-10-03 05:00:00,0.3,0.0846,1,0.6881,0.0,1.2000000000000002,26.17643,0.20643,0.20643
2025-10-03 06:00:00,0.3,0.0851,1,5.4955,0.0,1.2000000000000002,30.92643,1.64865,1.64865
2025-10-03 07:00:00,0.3,0.0767,1,0.0,0.0,1.2000000000000002,31.25,0.0,0.0
2025-10-03 08:00:00,0.3,0.0657,1,3.6133,0.0,1.2000000000000002,36.0,1.08399,1.08399
2025-10-03 09:00:00,0.3,0.0597,0,0.0,0.0,3.1656450000000005,34.75,0.0,0.0
2025-10-03 10:00:00,0.3,0.0601,0,0.0,0.0,5.521075000000001,33.5,0.0,0.0
2025-10-03 11:00:00,0.3,0.058,0,0.0,1.3645368421052617,6.835650000000002,32.25,-0.4093610526315785,-0.07914313684210518
2025-10-03 12:00:00,0.3,0.0571,0,0.0,0.0,9.317715000000002,31.0,0.0,0.0
2025-10-03 13:00:00,0.3,0.0564,0,0.0,2.261,9.317715000000002,29.75,-0.6783,-0.1275204
2025-10-03 14:00:00,0.3,0.0562,0,0.0,0.0,10.8,28.5,0.0,0.0
2025-10-03 15:00:00,0.47,0.0558,0,0.0,1.035,10.8,27.25,-0.48644999999999994,-0.057753
2025-10-03 16:00:00,0.49,0.0614,0,0.0,0.005800000000000027,10.8,26.0,-0.0028420000000000134,-0.0003561200000000017
2025-10-03 17:00:00,0.49,0.09,1,0.0,1.6564000000000012,10.8,22.98421052631579,-0.8116360000000006,-0.1490760000000001
2025-10-03 18:00:00,0.49,0.0925,1,0.0,8.7433,5.536842105263159,17.721052631578946,-4.284217,-0.8087552499999999
2025-10-03 19:00:00,0.49,0.0908,1,0.0,3.5681000000000003,5.536842105263159,12.457894736842105,-1.748369,-0.32398348000000005
2025-10-03 20:00:00,0.49,0.0865,1,0.0,7.751000000000001,1.2000000000000002,7.1947368421052635,-3.7979900000000004,-0.6704615
2025-10-03 21:00:00,0.47,0.0837,1,0.0,0.0,1.2000000000000002,5.879789473684211,0.0,0.0
2025-10-03 22:00:00,0.47,0.0887,1,0.0,0.0,1.2000000000000002,4.90778947368421,0.0,0.0
2025-10-03 23:00:00,0.47,0.0904,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-10-04 00:00:00,0.3,0.0775,1,10.9844,0.0,5.95,8.75,3.2953200000000002,3.2953200000000002
2025-10-04 01:00:00,0.3,0.0798,1,5.6487,0.0,5.95,13.5,1.69461,1.69461
2025-10-04 02:00:00,0.3,0.0769,1,0.4977,0.0,5.95,13.5,0.14931,0.14931
2025-10-04 03:00:00,0.3,0.0753,1,0.4957,0.0,5.95,13.5,0.14870999999999998,0.14870999999999998
2025-10-04 04:00:00,0.3,0.0791,1,5.5346,0.0,5.95,18.25,1.66038,1.66038
2025-10-04 05:00:00,0.3,0.0792,1,0.5151,0.0,5.95,18.25,0.15453,0.15453
2025-10-04 06:00:00,0.3,0.0785,1,0.45829999999999993,0.0,5.95,18.25,0.13748999999999997,0.13748999999999997
2025-10-04 07:00:00,0.3,0.0703,1,0.0,0.0,5.95,18.68301,0.0,0.0
2025-10-04 08:00:00,0.3,0.0424,1,0.0,0.0,7.141015,18.68301,0.0,0.0
2025-10-04 09:00:00,0.3,0.021,1,0.0,0.0,7.141015,20.60505,0.0,0.0
2025-10-04 10:00:00,0.3,0.0208,1,0.0,0.0,8.197855,21.849014999999998,0.0,0.0
2025-10-04 11:00:00,0.3,0.0207,1,0.0,0.0,10.8,21.849014999999998,0.0,0.0
2025-10-04 12:00:00,0.3,0.0223,1,2.2946,0.0,10.8,26.599014999999998,0.68838,0.68838
2025-10-04 13:00:00,0.3,0.0198,1,0.0,0.0,10.8,28.916444999999996,0.0,0.0
2025-10-04 14:00:00,0.3,0.0214,1,0.0,0.0,10.8,30.525934999999997,0.0,0.0
2025-10-04 15:00:00,0.47,0.0233,1,0.0,2.799201999999998,10.8,28.945617105263157,-1.315624939999999,-0.06522140659999996
2025-10-04 16:00:00,0.49,0.0399,1,0.0,5.1166,10.8,23.682459210526314,-2.5071339999999998,-0.20415234
2025-10-04 17:00:00,0.49,0.0792,0,0.0,0.0,9.694315789473684,22.432459210526314,0.0,0.0
2025-10-04 18:00:00,0.49,0.0852,0,0.0,0.4714000000000005,7.921368421052631,21.182459210526314,-0.23098600000000025,-0.04016328000000004
2025-10-04 19:00:00,0.49,0.0821,0,0.0,0.0,6.463157894736842,19.932459210526314,0.0,0.0
2025-10-04 20:00:00,0.49,0.0795,0,0.0,3.6056999999999997,1.2000000000000002,18.682459210526314,-1.7667929999999998,-0.28665314999999997
2025-10-04 21:00:00,0.47,0.0771,1,0.0,0.0,1.2000000000000002,17.476248684210525,0.0,0.0
2025-10-04 22:00:00,0.47,0.0912,1,0.0,0.0,1.2000000000000002,16.291932894736842,0.0,0.0
2025-10-04 23:00:00,0.47,0.0869,1,0.0,3.7696,1.2000000000000002,11.028775,-1.771712,-0.32757824
2025-10-05 00:00:00,0.3,0.0775,1,10.520263157894739,0.0,5.542225000000001,15.778775,3.1560789473684214,3.1560789473684214
2025-10-05 01:00:00,0.3,0.0798,1,0.9269,0.0,5.542225000000001,15.778775,0.27807,0.27807
2025-10-05 02:00:00,0.3,0.0769,1,0.8715,0.0,5.542225000000001,15.778775,0.26145,0.26145
2025-10-05 03:00:00,0.3,0.0753,1,5.7418,0.0,5.542225000000001,20.528775,1.7225399999999997,1.7225399999999997
2025-10-05 04:00:00,0.3,0.0791,1,0.6395,0.0,5.542225000000001,20.528775,0.19185,0.19185
2025-10-05 05:00:00,0.3,0.0792,1,0.6613,0.0,5.542225000000001,20.528775,0.19838999999999998,0.19838999999999998
2025-10-05 06:00:00,0.3,0.0785,1,0.5791,0.0,5.542225000000001,20.528775,0.17372999999999997,0.17372999999999997
2025-10-05 07:00:00,0.3,0.0703,1,0.0,0.0,5.542225000000001,20.591475,0.0,0.0
2025-10-05 08:00:00,0.3,0.0424,1,0.0,0.0,5.542225000000001,21.737935,0.0,0.0
2025-10-05 09:00:00,0.3,0.021,1,0.0,0.0,5.542225000000001,23.723245,0.0,0.0
2025-10-05 10:00:00,0.3,0.0208,1,0.0,0.0,8.103995000000001,23.723245,0.0,0.0
2025-10-05 11:00:00,0.3,0.0207,1,0.0,0.0,8.103995000000001,26.5,0.0,0.0
2025-10-05 12:00:00,0.3,0.0223,1,0.0,0.0,10.8,26.5,0.0,0.0
2025-10-05 13:00:00,0.3,0.0198,1,2.5225,0.0,10.8,31.25,0.7567499999999999,0.7567499999999999
2025-10-05 14:00:00,0.3,0.0214,1,2.9456,0.0,10.8,36.0,0.88368,0.88368
2025-10-05 15:00:00,0.47,0.0233,1,0.0,3.2093585000000036,10.8,33.93309631578947,-1.5083984950000016,-0.07477805305000008
2025-10-05 16:00:00,0.49,0.0399,1,0.0,5.2117,10.8,28.66993842105263,-2.5537330000000003,-0.20794683
2025-10-05 17:00:00,0.49,0.0792,0,0.0,0.0,9.739578947368422,27.41993842105263,0.0,0.0
2025-10-05 18:00:00,0.49,0.0852,0,0.0,0.5391000000000015,7.847263157894736,26.16993842105263,-0.2641590000000007,-0.04593132000000012
2025-10-05 19:00:00,0.49,0.0821,0,0.0,0.0,6.463157894736842,24.91993842105263,0.0,0.0
2025-10-05 20:00:00,0.49,0.0795,0,0.0,3.8796999999999997,1.2000000000000002,23.66993842105263,-1.9010529999999999,-0.30843614999999996
2025-10-05 21:00:00,0.47,0.0771,1,0.0,0.0,1.2000000000000002,22.621622631578948,0.0,0.0
2025-10-05 22:00:00,0.47,0.0912,1,0.0,0.0,1.2000000000000002,21.570464736842105,0.0,0.0
2025-10-05 23:00:00,0.47,0.0869,1,0.0,0.0,1.2000000000000002,20.64857,0.0,0.0
2025-10-06 00:00:00,0.3,0.0895,1,0.9688,0.0,1.2000000000000002,20.64857,0.29064,0.29064
2025-10-06 01:00:00,0.3,0.0896,1,5.8967,0.0,1.2000000000000002,25.39857,1.76901,1.76901
2025-10-06 02:00:00,0.3,0.0875,1,0.7721,0.0,1.2000000000000002,25.39857,0.23163,0.23163
2025-10-06 03:00:00,0.3,0.086,1,0.7788,0.0,1.2000000000000002,25.39857,0.23364000000000001,0.23364000000000001
2025-10-06 04:00:00,0.3,0.0852,1,5.7027,0.0,1.2000000000000002,30.14857,1.71081,1.71081
2025-10-06 05:00:00,0.3,0.0846,1,0.6766,0.0,1.2000000000000002,30.14857,0.20298,0.20298
2025-10-06 06:00:00,0.3,0.0851,1,0.6608,0.0,1.2000000000000002,30.14857,0.19824,0.19824
2025-10-06 07:00:00,0.3,0.0767,1,4.9338,0.0,1.2000000000000002,34.89857,1.4801399999999998,1.4801399999999998
2025-10-06 08:00:00,0.3,0.0657,1,0.0,0.0,1.2000000000000002,36.0,0.0,0.0
2025-10-06 09:00:00,0.3,0.0597,0,0.0,0.0,2.9841,34.75,0.0,0.0
2025-10-06 10:00:00,0.3,0.0601,0,0.0,0.0,5.2978250000000005,33.5,0.0,0.0
2025-10-06 11:00:00,0.3,0.058,0,0.0,0.0,7.793000000000001,32.25,0.0,0.0
2025-10-06 12:00:00,0.3,0.0571,0,0.0,2.6701,7.793000000000001,31.0,-0.80103,-0.15246271
2025-10-06 13:00:00,0.3,0.0564,0,0.0,0.0,10.07585,29.75,0.0,0.0
2025-10-06 14:00:00,0.3,0.0562,0,0.0,1.1620368421052634,10.8,28.5,-0.348611052631579,-0.0653064705263158
2025-10-06 15:00:00,0.47,0.0558,0,0.0,1.1607000000000003,10.8,27.25,-0.5455290000000002,-0.06476706000000002
2025-10-06 16:00:00,0.49,0.0614,0,0.0,0.062000000000000055,10.8,26.0,-0.030380000000000025,-0.0038068000000000034
2025-10-06 17:00:00,0.49,0.09,1,0.0,4.1223,10.8,20.736842105263158,-2.019927,-0.371007
2025-10-06 18:00:00,0.49,0.0925,1,0.0,7.1006,5.536842105263159,17.563894736842105,-3.479294,-0.6568055
2025-10-06 19:00:00,0.49,0.0908,1,0.0,3.8493,5.536842105263159,12.300736842105263,-1.8861569999999999,-0.34951644000000004
2025-10-06 20:00:00,0.49,0.0865,1,0.0,8.033700000000001,1.2000000000000002,7.03757894736842,-3.9365130000000006,-0.6949150500000001
2025-10-06 21:00:00,0.47,0.0837,1,0.0,0.0,1.2000000000000002,5.907052631578947,0.0,0.0
2025-10-06 22:00:00,0.47,0.0887,1,0.0,0.0,1.2000000000000002,5.040105263157894,0.0,0.0
2025-10-06 23:00:00,0.47,0.0904,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-10-07 00:00:00,0.3,0.0895,1,5.6098,0.0,1.2000000000000002,8.75,1.6829399999999999,1.6829399999999999
2025-10-07 01:00:00,0.3,0.0896,1,4.198110526315789,0.0,1.2000000000000002,12.25,1.2594331578947366,1.2594331578947366
2025-10-07 02:00:00,0.3,0.0875,1,5.4811,0.0,1.2000000000000002,17.0,1.6443299999999998,1.6443299999999998
2025-10-07 03:00:00,0.3,0.086,1,5.5011,0.0,1.2000000000000002,21.75,1.65033,1.65033
2025-10-07 04:00:00,0.3,0.0852,1,5.4751,0.0,1.2000000000000002,26.5,1.64253,1.64253
2025-10-07 05:00:00,0.3,0.0846,1,0.6972,0.0,1.2000000000000002,26.5,0.20916,0.20916
2025-10-07 06:00:00,0.3,0.0851,1,5.5436,0.0,1.2000000000000002,31.25,1.66308,1.66308
2025-10-07 07:00:00,0.3,0.0767,1,0.5491,0.0,1.2000000000000002,31.25,0.16473000000000002,0.16473000000000002
2025-10-07 08:00:00,0.3,0.0657,1,3.8806,0.0,1.2000000000000002,36.0,1.16418,1.16418
2025-10-07 09:00:00,0.3,0.0597,0,0.0,0.0,3.09145,34.75,0.0,0.0
2025-10-07 10:00:00,0.3,0.0601,0,0.0,0.0,5.36594,33.5,0.0,0.0
2025-10-07 11:00:00,0.3,0.058,0,0.0,0.0,8.001905,32.25,0.0,0.0
2025-10-07 12:00:00,0.3,0.0571,0,0.0,2.7534,8.001905,31.0,-0.82602,-0.15721914
2025-10-07 13:00:00,0.3,0.0564,0,0.0,0.0,10.5005,29.75,0.0,0.0
2025-10-07 14:00:00,0.3,0.0562,0,0.0,1.8559368421052633,10.8,28.5,-0.556781052631579,-0.1043036505263158
2025-10-07 15:00:00,0.47,0.0558,0,0.0,1.3721999999999999,10.8,27.25,-0.6449339999999999,-0.07656876
2025-10-07 16:00:00,0.49,0.0614,0,0.0,0.0,10.697684210526317,26.0,0.0,0.0
2025-10-07 17:00:00,0.49,0.09,1,0.0,4.1339,10.697684210526317,20.736842105263158,-2.0256109999999996,-0.37205099999999997
2025-10-07 18:00:00,0.49,0.0925,1,0.0,7.1027000000000005,5.434526315789475,17.518631578947367,-3.4803230000000003,-0.65699975
2025-10-07 19:00:00,0.49,0.0908,1,0.0,3.792,5.434526315789475,12.255473684210525,-1.85808,-0.3443136
2025-10-07 20:00:00,0.49,0.0865,1,0.0,7.702800000000002,1.2000000000000002,6.992315789473684,-3.774372000000001,-0.6662922000000001
2025-10-07 21:00:00,0.47,0.0837,1,0.0,0.0,1.2000000000000002,5.755894736842105,0.0,0.0
2025-10-07 22:00:00,0.47,0.0887,1,0.0,0.0,1.2000000000000002,4.735052631578947,0.0,0.0
2025-10-07 23:00:00,0.47,0.0904,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-10-08 00:00:00,0.3,0.0895,1,5.7145,0.0,1.2000000000000002,8.75,1.71435,1.71435
2025-10-08 01:00:00,0.3,0.0896,1,4.28981052631579,0.0,1.2000000000000002,12.178180000000001,1.286943157894737,1.286943157894737
2025-10-08 02:00:00,0.3,0.0875,1,5.6568000000000005,0.0,1.2000000000000002,16.92818,1.69704,1.69704
2025-10-08 03:00:00,0.3,0.086,1,5.6802,0.0,1.2000000000000002,21.67818,1.70406,1.70406
2025-10-08 04:00:00,0.3,0.0852,1,5.6331,0.0,1.2000000000000002,26.42818,1.68993,1.68993
2025-10-08 05:00:00,0.3,0.0846,1,0.7396,0.0,1.2000000000000002,26.42818,0.22188,0.22188
2025-10-08 06:00:00,0.3,0.0851,1,5.759,0.0,1.2000000000000002,31.17818,1.7277,1.7277
2025-10-08 07:00:00,0.3,0.0767,1,0.0,0.0,1.2000000000000002,31.25,0.0,0.0
2025-10-08 08:00:00,0.3,0.0657,1,3.7981,0.0,1.2000000000000002,36.0,1.13943,1.13943
2025-10-08 09:00:00,0.3,0.0597,0,0.0,0.0,3.28734,34.75,0.0,0.0
2025-10-08 10:00:00,0.3,0.0601,0,0.0,0.0,5.691409999999999,33.5,0.0,0.0
2025-10-08 11:00:00,0.3,0.058,0,0.0,0.0,8.33811,32.25,0.0,0.0
2025-10-08 12:00:00,0.3,0.0571,0,0.0,2.7142,8.33811,31.0,-0.81426,-0.15498082
2025-10-08 13:00:00,0.3,0.0564,0,0.0,0.0,10.6715,29.75,0.0,0.0
2025-10-08 14:00:00,0.3,0.0562,0,0.0,1.798536842105262,10.8,28.5,-0.5395610526315786,-0.10107777052631572
2025-10-08 15:00:00,0.47,0.0558,0,0.0,1.2347000000000001,10.8,27.25,-0.5803090000000001,-0.06889626000000001
2025-10-08 16:00:00,0.49,0.0614,0,0.0,0.12469999999999992,10.8,26.0,-0.06110299999999996,-0.007656579999999995
2025-10-08 17:00:00,0.49,0.09,1,0.0,1.6610999999999987,10.8,23.19126315789474,-0.8139389999999993,-0.14949899999999988
2025-10-08 18:00:00,0.49,0.0925,1,0.0,8.842600000000001,5.536842105263159,17.928105263157896,-4.332874,-0.8179405000000001
2025-10-08 19:00:00,0.49,0.0908,1,0.0,3.6328,5.536842105263159,12.664947368421053,-1.7800719999999999,-0.32985824
2025-10-08 20:00:00,0.49,0.0865,1,0.0,7.924800000000001,1.2000000000000002,7.401789473684211,-3.8831520000000004,-0.6854952000000001
2025-10-08 21:00:00,0.47,0.0837,1,0.0,0.0,1.2000000000000002,6.138947368421053,0.0,0.0
2025-10-08 22:00:00,0.47,0.0887,1,0.0,0.0,1.2000000000000002,5.033473684210526,0.0,0.0
2025-10-08 23:00:00,0.47,0.0904,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-10-09 00:00:00,0.3,0.0895,1,5.6446,0.0,1.2000000000000002,8.75,1.6933799999999999,1.6933799999999999
2025-10-09 01:00:00,0.3,0.0896,1,4.071510526315789,0.0,1.2000000000000002,12.091825,1.2214531578947367,1.2214531578947367
2025-10-09 02:00:00,0.3,0.0875,1,5.5287,0.0,1.2000000000000002,16.841825,1.65861,1.65861
2025-10-09 03:00:00,0.3,0.086,1,5.5275,0.0,1.2000000000000002,21.591825,1.65825,1.65825
2025-10-09 04:00:00,0.3,0.0852,1,5.532,0.0,1.2000000000000002,26.341825,1.6596,1.6596
2025-10-09 05:00:00,0.3,0.0846,1,0.6626,0.0,1.2000000000000002,26.341825,0.19877999999999998,0.19877999999999998
2025-10-09 06:00:00,0.3,0.0851,1,5.6338,0.0,1.2000000000000002,31.091825,1.69014,1.69014
2025-10-09 07:00:00,0.3,0.0767,1,0.0,0.0,1.2000000000000002,31.25,0.0,0.0
2025-10-09 08:00:00,0.3,0.0657,1,3.8181000000000003,0.0,1.2000000000000002,36.0,1.14543,1.14543
2025-10-09 09:00:00,0.3,0.0597,0,0.0,0.0,3.147785,34.75,0.0,0.0
2025-10-09 10:00:00,0.3,0.0601,0,0.0,0.0,5.6365,33.5,0.0,0.0
2025-10-09 11:00:00,0.3,0.058,0,0.0,0.0,8.307995,32.25,0.0,0.0
2025-10-09 12:00:00,0.3,0.0571,0,0.0,2.8737000000000004,8.307995,31.0,-0.86211,-0.16408827
2025-10-09 13:00:00,0.3,0.0564,0,0.0,0.0,10.687935,29.75,0.0,0.0
2025-10-09 14:00:00,0.3,0.0562,0,0.0,1.8142368421052621,10.8,28.5,-0.5442710526315786,-0.10196011052631573
2025-10-09 15:00:00,0.47,0.0558,0,0.0,1.193,10.8,27.25,-0.56071,-0.0665694
2025-10-09 16:00:00,0.49,0.0614,0,0.0,0.1049,10.8,26.0,-0.051400999999999995,-0.00644086
2025-10-09 17:00:00,0.49,0.09,1,0.0,1.6520000000000006,10.8,23.351684210526315,-0.8094800000000003,-0.14868000000000003
2025-10-09 18:00:00,0.49,0.0925,1,0.0,8.904,5.536842105263159,18.088526315789473,-4.36296,-0.82362
2025-10-09 19:00:00,0.49,0.0908,1,0.0,3.5839,5.536842105263159,12.82536842105263,-1.756111,-0.32541812000000003
2025-10-09 20:00:00,0.49,0.0865,1,0.0,7.642100000000001,1.2000000000000002,7.5622105263157895,-3.744629,-0.66104165
2025-10-09 21:00:00,0.47,0.0837,1,0.0,0.0,1.2000000000000002,6.100842105263158,0.0,0.0
2025-10-09 22:00:00,0.47,0.0887,1,0.0,0.0,1.2000000000000002,5.015052631578947,0.0,0.0
2025-10-09 23:00:00,0.47,0.0904,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-10-10 00:00:00,0.3,0.0895,1,5.7387,0.0,1.2000000000000002,8.75,1.7216099999999999,1.7216099999999999
2025-10-10 01:00:00,0.3,0.0896,1,4.011510526315788,0.0,1.2000000000000002,11.910374999999998,1.2034531578947363,1.2034531578947363
2025-10-10 02:00:00,0.3,0.0875,1,5.6276,0.0,1.2000000000000002,16.660375,1.68828,1.68828
2025-10-10 03:00:00,0.3,0.086,1,5.5729,0.0,1.2000000000000002,21.410375,1.67187,1.67187
2025-10-10 04:00:00,0.3,0.0852,1,5.5214,0.0,1.2000000000000002,26.160375,1.65642,1.65642
2025-10-10 05:00:00,0.3,0.0846,1,0.6167,0.0,1.2000000000000002,26.160375,0.18501,0.18501
2025-10-10 06:00:00,0.3,0.0851,1,5.4652,0.0,1.2000000000000002,30.910375,1.6395600000000001,1.6395600000000001
2025-10-10 07:00:00,0.3,0.0767,1,0.0,0.0,1.2000000000000002,31.25,0.0,0.0
